"X0","X1","X2","X3","X4","X5","X6","X7"
1.1842765466994082e-01,1.6570728707595520e+03,8.4166986232177354e+04,1.0161352055904076e+03,1.1006171783862669e+02,7.1260549262507629e+02,1.4313963062269686e+03,1.0418403761009738e+04
1.0327323823110549e-01,1.4105493085739874e+03,7.0929720557814333e+04,1.0815889362214953e+03,9.4491174764946877e+01,7.5392159145071560e+02,1.5763656796374237e+03,1.1678586236844574e+04
1.1421784163491690e-01,5.5105769680654771e+02,1.0947540441041843e+05,1.0094617623216690e+03,7.4312995025367883e+01,7.8121427987024913e+02,1.6184654960385528e+03,1.0838475282757119e+04
8.2686278210770542e-02,9.6321218790186072e+02,9.0529740568725989e+04,1.0794085778547094e+03,9.0022463925847120e+01,8.0699574735082410e+02,1.4030940091251623e+03,1.1399325900266753e+04
9.9579436566515064e-02,2.1085148575151134e+03,9.2276508299872003e+04,1.0434821149209008e+03,6.7322129957323426e+01,7.5560053235493319e+02,1.3911240187452834e+03,1.1965545239467616e+04
9.6128702344900743e-02,1.3253177476008964e+03,1.0746928698267321e+05,1.0178958456515078e+03,1.0397888908856160e+02,7.3206130892719284e+02,1.5217097158894817e+03,1.1363457503106916e+04
9.9740744250104263e-02,4.8948032887662202e+03,8.5006748992869165e+04,1.0925552862198440e+03,6.5994251768921330e+01,7.3514826251039108e+02,1.4346167716833193e+03,1.0878107513214651e+04
8.8714357046508915e-02,1.0470460949042370e+03,7.8772515159913994e+04,1.0671327850258419e+03,7.6175588287486320e+01,7.4873328304921370e+02,1.6221563356336324e+03,1.0795063230828166e+04
9.0013972161719302e-02,1.3803175116448381e+03,6.9045224189888351e+04,9.9711874337657468e+02,6.6582343406331304e+01,7.6665882290825607e+02,1.5271182348568432e+03,1.0372785123303034e+04
1.2855650677147601e-01,2.4182138227946007e+03,6.4591253830024900e+04,9.9949453455246055e+02,6.5392061660677911e+01,7.9530032477979330e+02,1.6135550783338720e+03,1.1797737305781691e+04
1.0880798358684501e-01,1.0104748285399684e+03,8.6228387190814596e+04,1.0353347328471193e+03,8.6894006550198256e+01,7.2094120167917492e+02,1.1784587041469156e+03,9.8688504730612731e+03
1.2346718695173917e-01,2.1693182907025607e+03,6.6311226246912702e+04,1.0926964994246680e+03,1.0580440662998049e+02,8.0336921736688214e+02,1.4741709651191959e+03,1.1966490607815300e+04
1.1181757039440293e-01,1.1124799165411177e+03,1.1332728801004133e+05,1.1074175306016675e+03,1.1554432612131419e+02,7.0964345074071252e+02,1.3349931207804982e+03,1.0588838350450393e+04
1.0329953037718401e-01,2.0061552826449117e+03,8.6140727871661991e+04,1.0006708940003396e+03,9.5989846649370122e+01,8.0660882424704914e+02,1.2066852769895124e+03,1.1784421280160570e+04
9.5790788803118213e-02,1.1335883321319229e+03,1.1276067235741111e+05,1.0302285736217686e+03,7.7119609331555992e+01,7.9641320558220696e+02,1.6596109517242014e+03,1.0313771631900565e+04
9.7756089898671114e-02,1.2519510463331671e+04,1.0527957299753721e+05,1.0497331146203649e+03,8.3184790778050910e+01,7.0616601877033236e+02,1.1607216100536423e+03,1.1879247998406981e+04
1.2747408216833847e-01,8.8937982854074187e+02,1.0270091761372739e+05,1.0312020201419875e+03,1.0933577943897876e+02,7.8568037921927373e+02,1.3830598727135998e+03,1.1177858474973571e+04
7.2116800288866828e-02,9.4412070528858089e+02,7.7043496098727657e+04,1.0113610862289631e+03,1.1315271045691500e+02,7.8017681930034882e+02,1.5216697648203415e+03,1.0826170674348274e+04
1.0698493927068685e-01,1.5483804728390107e+03,9.1668337602352432e+04,1.0075451271805515e+03,9.2322644932519893e+01,7.6489752226232713e+02,1.2467684466395081e+03,9.9263697266435884e+03
7.4819259887198925e-02,3.9518440406913219e+03,8.6240702979216818e+04,1.0293465853849880e+03,9.1294886911515619e+01,7.5269337275136593e+02,1.5514519311502922e+03,1.1360737725371895e+04
1.1040616096161701e-01,1.6190053006940977e+03,1.1491495267999763e+05,1.0807263437483650e+03,9.3164432086288400e+01,7.1630520120149663e+02,1.6437333763096190e+03,1.1264295972748821e+04
9.8331982264981493e-02,5.4067672124532155e+03,7.9280540716069736e+04,1.1013779448684934e+03,8.3279939616620709e+01,7.6979231386510469e+02,1.3354593202707433e+03,1.0480202077980972e+04
8.5792836206075015e-02,2.8273051525713604e+03,8.9651028440928319e+04,1.0622441234432131e+03,9.7728528490937151e+01,7.9536990650176006e+02,1.4937921891620035e+03,9.9025412596682509e+03
1.0402765396883344e-01,2.9557399717225862e+03,1.1357197013273211e+05,1.1039865418415493e+03,9.0516247102959554e+01,7.9530237503494300e+02,1.3426416588480083e+03,1.1259479984748519e+04
1.1226400701350195e-01,4.6486403932114359e+02,1.0936921363394617e+05,1.0340442664843588e+03,7.5018501250228525e+01,8.0443012148037622e+02,1.6286039312624334e+03,1.0816413082851137e+04
1.3921459856322282e-01,8.2122154829069370e+02,9.9014966425386228e+04,1.0669976984665552e+03,7.3063310795164000e+01,7.1205391079397714e+02,1.1865128289743473e+03,9.9248394870789743e+03
1.1311192379449267e-01,1.4028854199473253e+03,1.1342281286856430e+05,1.0977042900198501e+03,1.0174754316242144e+02,7.6341282369106705e+02,1.3666196869880177e+03,1.0973685945475832e+04
9.9216500413021574e-02,4.0984447830182177e+02,6.8284166650082057e+04,1.1012325022504965e+03,1.0422996991676729e+02,7.2661907224311926e+02,1.6493894769359617e+03,1.0237028003984320e+04
1.2683717469887776e-01,9.0725654669133257e+02,1.0922769732433274e+05,1.0246930035668697e+03,1.0708494863969044e+02,7.8505788022166416e+02,1.2893481750240242e+03,1.1896447066065228e+04
7.7054809781271438e-02,9.3513677649368456e+03,1.0933902302034150e+05,1.0070372426623250e+03,1.0197912494622680e+02,7.2642771552819170e+02,1.6222260616973122e+03,1.0023844056141232e+04
9.2207138393273533e-02,9.8835429072416628e+03,8.5298835711213178e+04,1.0363689029162931e+03,8.4556959664573583e+01,8.1303320511230481e+02,1.2927492648812988e+03,1.0003272991475584e+04
9.9424637113245631e-02,1.4276353350730669e+03,7.1154877650647031e+04,1.0986292534463323e+03,8.0459833922947098e+01,7.3732899772876044e+02,1.3851507234481567e+03,1.1288712967630318e+04
1.0996068440566310e-01,3.0385983839975033e+03,7.8053699619098392e+04,1.0976725197493176e+03,1.1125119686952459e+02,7.9098086664557036e+02,1.6207908378785028e+03,1.0858922859217810e+04
9.1824382978229743e-02,3.3012655313891305e+03,1.1264298783431479e+05,1.0686375742753621e+03,1.1076629196127342e+02,7.6701379288320925e+02,1.1717649807155331e+03,1.0846724930175871e+04
8.5267115361151904e-02,1.7932904763526956e+03,1.0603458412099129e+05,9.9321411066830342e+02,8.2677314177970828e+01,7.8003037940541230e+02,1.1614263887200875e+03,1.0786983176580781e+04
9.1954359379506662e-02,8.9568777404559273e+02,9.2580436760094017e+04,1.0471360930620565e+03,8.9954959495321802e+01,7.2016213451861734e+02,1.2078063695550759e+03,1.0481820268715446e+04
7.5260405761646193e-02,4.6546672674805432e+03,7.9058930652585594e+04,1.0613190409981596e+03,7.9261028210704353e+01,7.3279726944309903e+02,1.4127583506090782e+03,1.0316169003921545e+04
9.7624809841323115e-02,8.5334163274461559e+02,6.5132858604592533e+04,1.0002209362723736e+03,6.6588209572484544e+01,8.0431334983358170e+02,1.5587666895392099e+03,1.1548340470766443e+04
1.2540257028650703e-01,4.8425733184692155e+02,9.0210638120089759e+04,1.0477672576022001e+03,7.4209594134361680e+01,7.1374085584765760e+02,1.4355645587155223e+03,1.1466941886014321e+04
7.2569820267383553e-02,9.5108458153228605e+02,9.0045607106445532e+04,1.0524856676430595e+03,1.0736455558363318e+02,7.3755066173607077e+02,1.3921906102873822e+03,1.1675296399863248e+04
1.1230698519571924e-01,7.2068559039426748e+02,7.5508319898745714e+04,1.0973280350306106e+03,9.2193074590038961e+01,7.1481494261291425e+02,1.5944139508855326e+03,1.0475236773249302e+04
1.1627942393401715e-01,9.4502001476900132e+03,9.9531453428506269e+04,1.0652329826686776e+03,1.0219658408420798e+02,7.8118220148703028e+02,1.6346973713623988e+03,1.0821131536096749e+04
1.2752886479267303e-01,3.9031351112716138e+03,8.9024550723718101e+04,1.0429441142616174e+03,6.9780325583466308e+01,7.3871186548202468e+02,1.6548923202332435e+03,1.2016300506379803e+04
1.5156535422021739e-01,8.6200322316457505e+02,6.6374114786936363e+04,1.0918152351628785e+03,8.3199450820742300e+01,7.3391707622299987e+02,1.4740674303976150e+03,1.1180950248009154e+04
1.0068445416776663e-01,5.9450183182619560e+02,8.1358463754625205e+04,1.0023384144749639e+03,1.1382655750012091e+02,7.1265916232239294e+02,1.4808561867046960e+03,1.0765707041368840e+04
1.3029086170352422e-01,2.8673684845019293e+03,1.0472376504169148e+05,1.1005697137632337e+03,8.1608347321505789e+01,7.2417995202909162e+02,1.2892336702242264e+03,1.1848238483629460e+04
1.0574255638074520e-01,2.3041454569469084e+02,8.4917019661647064e+04,1.0743400020743134e+03,1.0924959879433429e+02,7.4219347184719675e+02,1.1411388373789882e+03,1.1457247824075734e+04
1.1015565529776389e-01,1.8083019425258401e+03,6.4344535592482905e+04,1.0304501879229238e+03,1.0291335543988711e+02,7.0208405908300347e+02,1.3133989385107016e+03,1.0734104909195255e+04
8.8011041076019841e-02,5.1895658587644289e+02,1.0744415989772565e+05,1.0763089577441810e+03,1.0790535303260179e+02,7.4557484599216150e+02,1.6092717157866925e+03,9.8962261261256244e+03
1.2459714894154408e-01,5.7024746109227835e+03,1.0103898797644090e+05,1.0923925675813773e+03,1.0300535896087106e+02,7.2076479899599542e+02,1.4373421096643679e+03,1.0378164855165754e+04
8.2267651156642072e-02,2.6388906699692279e+03,7.6598492710624254e+04,1.0018512839722871e+03,7.9448969786179291e+01,7.3157702350564978e+02,1.2613301467094921e+03,1.2036541865260882e+04
1.2300078991202205e-01,1.3471107255547463e+03,8.7230635855934990e+04,1.1051441219724215e+03,7.8582017325510208e+01,7.6744307907819166e+02,1.6546871213210377e+03,1.0001142317602289e+04
7.7903115767508219e-02,6.8531540737562927e+03,8.9818196130570752e+04,1.0597234039478030e+03,8.2801725202922853e+01,7.1120867965144703e+02,1.2571099687669412e+03,1.0588977821718174e+04
8.6171044891141066e-02,8.8667324497064146e+02,1.1440248275334656e+05,1.0024468089258835e+03,6.8432044235904712e+01,7.5296792456426090e+02,1.5218223865084801e+03,1.1813164687876608e+04
8.9422674336790020e-02,3.5339129715016461e+03,7.3658721771838143e+04,1.0520551543495724e+03,8.8531971988291914e+01,7.6230771388937228e+02,1.2412840920112408e+03,1.1524918488491136e+04
8.0515717672531434e-02,1.1158644807933131e+03,7.7507747616531240e+04,1.1062266646755659e+03,1.1192143386510834e+02,7.0573241448165606e+02,1.1562391688036848e+03,1.1726076445456631e+04
9.8203025066970637e-02,9.7620484460187720e+02,7.3372916406977442e+04,1.0337491789272353e+03,9.9659113412488608e+01,7.7395518652933970e+02,1.6422650193346476e+03,1.1773234737524846e+04
1.1979128657092521e-01,2.7479319929067728e+03,8.2884517968629007e+04,1.0331586924790709e+03,9.3796586024863743e+01,7.8918861185573155e+02,1.2696775566566960e+03,1.1951991315179472e+04
9.2121905047538727e-02,1.5051706999846763e+03,9.2272087926065651e+04,1.0759685944178279e+03,1.0296489684218918e+02,7.0638421727191223e+02,1.1579712456807601e+03,1.0407752096832466e+04
1.0562812602943886e-01,6.2914734374620475e+03,8.0869835128201550e+04,1.0373786017568625e+03,8.0443786814248512e+01,7.7657087880571169e+02,1.6092140410517998e+03,1.0977349869995682e+04
1.0471711058974338e-01,2.2508359063184198e+03,6.3660498548654818e+04,1.0914451532939922e+03,6.3871216538358226e+01,7.0106518173278698e+02,1.2526584691869750e+03,1.1204423441728950e+04
1.2097425386603497e-01,8.9398427344375596e+03,1.0584109606613001e+05,1.0995207301505461e+03,7.6256592964567588e+01,7.1160637916363817e+02,1.6405558687766879e+03,1.1732300238647887e+04
9.8361450416521820e-02,1.6445944205800756e+03,6.8258002387231900e+04,1.0319163306410148e+03,7.2489088344906108e+01,7.0562266616956492e+02,1.1252121377543262e+03,1.1986787140011113e+04
1.0913979336456711e-01,5.7254732075838024e+02,7.3623014335558488e+04,1.0827300442362312e+03,8.3492344526432277e+01,7.5902739059862301e+02,1.4203465210795928e+03,1.0797804237367909e+04
1.1229975184570488e-01,6.8938114847629986e+03,8.4513012449050060e+04,1.0530895600388001e+03,1.0174447809509329e+02,7.2255303296074703e+02,1.2470196679261117e+03,1.1422965482414464e+04
1.0864306455978831e-01,4.7610867226574592e+03,9.0919451800609299e+04,1.0216444838309970e+03,1.0598713605246000e+02,7.7068374818382756e+02,1.2000029534798998e+03,1.1602215726921038e+04
9.1427077491848807e-02,1.6500445252509994e+03,8.0954213530276407e+04,1.0693646409508476e+03,7.8826369647058513e+01,7.2338831294944839e+02,1.3090713212872456e+03,1.1554246271033731e+04
1.1731568018109746e-01,4.5748099370655245e+03,9.2966764491330352e+04,1.0619798135225212e+03,7.0579280036163993e+01,7.6695690582265593e+02,1.5798800431884881e+03,1.1236917288837616e+04
8.3742164780859940e-02,1.1965164855510648e+03,1.0721084414786694e+05,1.0347847483964183e+03,6.9788630577859010e+01,7.9854665797537587e+02,1.4248320241390365e+03,1.1517292941237747e+04
9.2388496325848460e-02,1.9183057291644893e+03,9.8395468991470145e+04,1.0683036764938586e+03,1.1202120122748748e+02,7.6730443558136187e+02,1.4312271557422248e+03,9.9945473680730920e+03
1.2796463472716491e-01,3.1027171662794814e+02,7.5312018263198901e+04,1.0639618138272003e+03,1.1228371833828652e+02,7.5856396569746641e+02,1.3073271161895555e+03,1.0261416820261737e+04
9.2720865384908160e-02,6.1884322830245565e+03,7.2685914878352691e+04,1.0814566740153864e+03,1.0590152055892557e+02,8.0089650688213976e+02,1.3554371717154206e+03,1.0026617412840473e+04
9.0137705712833069e-02,8.8616519498153787e+02,1.0486910079280862e+05,1.0014022057867116e+03,1.0375299862982615e+02,7.1849327110669674e+02,1.3153679854114291e+03,1.0290830086571825e+04
7.9332096153387072e-02,6.3895938738335917e+03,8.2258599996332108e+04,1.0835957641588059e+03,1.0277386922125507e+02,7.1632434314075670e+02,1.5448937530983899e+03,1.1147235196597741e+04
1.0877412198691976e-01,3.3618321198438866e+03,1.1047448314864731e+05,1.0819737392451630e+03,9.4337259985458445e+01,7.0517871607621089e+02,1.2081799599553979e+03,1.1670683658081372e+04
8.8469370499611802e-02,1.3449314250882953e+03,8.3329056129120669e+04,1.0040212658145439e+03,1.0321675735622452e+02,7.5330228814530199e+02,1.6417333826159370e+03,1.1121829540764676e+04
1.2040192520599105e-01,2.5440859704855079e+03,7.7133826531107537e+04,1.0828158734361814e+03,1.1419702076043747e+02,7.3428439484141541e+02,1.2734162040526694e+03,1.1668230652224673e+04
9.7858119015746800e-02,6.1243528964896132e+03,7.0618909005493901e+04,1.0071253120233081e+03,9.2822040045681334e+01,7.9600722359724841e+02,1.2050520984071288e+03,1.0787653795134835e+04
9.2859670323526822e-02,8.0952603232678803e+02,1.0090729903563758e+05,1.0396366556067810e+03,7.7808368272109419e+01,7.6818992692883228e+02,1.6541767321944847e+03,1.1918516111876004e+04
1.1309859760894941e-01,2.0229695314339237e+03,1.0365155403404028e+05,1.0153161727453102e+03,9.2498862901329005e+01,7.5651270238272343e+02,1.4986675386334271e+03,1.1217948438954520e+04
1.0111279929871601e-01,8.4365487806309684e+03,1.1192942702420719e+05,1.0332094824671324e+03,6.4455397079893700e+01,7.0665411379223656e+02,1.6323553815074551e+03,1.1616597898979859e+04
7.9431809827739119e-02,1.1318988555801056e+04,1.1183495453571642e+05,1.0546970311386285e+03,6.9607308505227621e+01,7.1104033323649026e+02,1.5385305321554929e+03,1.0063025092247475e+04
8.7060359875707344e-02,2.2415392213053369e+03,9.1342899308452848e+04,1.0126388255082650e+03,6.8800790417853634e+01,7.7213303224779725e+02,1.2311823823051186e+03,1.0799969296672098e+04
7.9001607794675036e-02,1.7624207160255510e+03,7.9155382301776030e+04,1.0748986498218796e+03,8.2660050307187277e+01,7.0672054210134979e+02,1.6433752719283202e+03,1.0572212951834434e+04
1.1475079262821769e-01,2.4405507507164357e+03,8.0466273021636327e+04,1.1064491591851847e+03,8.2216489147452563e+01,7.6782995420940858e+02,1.4834644114736266e+03,1.0587949936297895e+04
1.1680919253082764e-01,2.6498393327795466e+03,1.0193430854029565e+05,1.0506727800120036e+03,6.5773789769656744e+01,7.2546569816320039e+02,1.1219086516526093e+03,1.0663178498606727e+04
1.0283973985393048e-01,2.3669911411544249e+03,6.7885281921191854e+04,1.0559694326954625e+03,7.3203398229477116e+01,7.8440600302626297e+02,1.5918797488432776e+03,1.1528422652346198e+04
1.1562489374926822e-01,1.4022269691397519e+03,1.0568973387820821e+05,1.0791767096587075e+03,1.0213446957111196e+02,7.9253171045974204e+02,1.5623124199589834e+03,1.0626341891340748e+04
1.0741821120129506e-01,7.4644247301065207e+02,6.5108610965297128e+04,1.0176911999363484e+03,8.8208919804876032e+01,7.9621721317542494e+02,1.6217301415497377e+03,1.0885765924325508e+04
9.7640019505778289e-02,8.6232387812897207e+02,9.0648931240104954e+04,1.0615060792471875e+03,8.8529015848563063e+01,7.4384340642055997e+02,1.1344083546427732e+03,1.0683592998811646e+04
7.2393615875634088e-02,1.9449359283930278e+03,6.3732392352584859e+04,1.0048024420533009e+03,6.8981966575326425e+01,7.9968851400827191e+02,1.3229324961699697e+03,1.1219686466551299e+04
8.8776509153950911e-02,2.3697703298358497e+03,9.8552010099499748e+04,1.0969380235471599e+03,6.6036406595179898e+01,7.8818979934904667e+02,1.4461856820060000e+03,1.0707907233268379e+04
1.0270008980750994e-01,1.9441154688858624e+03,7.4092323233894786e+04,1.0608824725226389e+03,1.0856766587783113e+02,7.8952093141343801e+02,1.6165310136645990e+03,1.1191025416612345e+04
8.1818759239377217e-02,3.3762346033555154e+03,7.5969163252803322e+04,1.0459496745907168e+03,8.3598149930762645e+01,7.4653726800987067e+02,1.3233758201873975e+03,1.0459041790501686e+04
9.7074407136581817e-02,7.6341262869426225e+02,7.9926065412081502e+04,1.0227645461912243e+03,1.0316045736354886e+02,7.1216781728421313e+02,1.5493640292842747e+03,1.1970930988409462e+04
9.1986437098940027e-02,3.3341868415076819e+03,1.1471772528489865e+05,1.0902066824690614e+03,1.0191319661867902e+02,7.7193244179628698e+02,1.2782386315152194e+03,1.0662812833648017e+04
8.6690644379288598e-02,6.8019145884992440e+02,8.5945232456703714e+04,1.0453023390454866e+03,9.3071955668694741e+01,7.4435133598823734e+02,1.4417935098017740e+03,1.1705979731439646e+04
1.0510449638261436e-01,2.6099558617382781e+03,8.0890615681024254e+04,1.0132250358591084e+03,8.7773585797051794e+01,8.0893994627151108e+02,1.3336922616643083e+03,1.1526370585425195e+04
9.3238553724227430e-02,1.0740453194281463e+03,1.0993521103480685e+05,1.0219217529002650e+03,1.1408820442559872e+02,8.0563546492966418e+02,1.1439956172457346e+03,1.0280602667449852e+04
1.2205235267949169e-01,2.6543440848474370e+03,6.6017656663294285e+04,1.0260930292765054e+03,7.3843863071251690e+01,7.6755974079647444e+02,1.1314369108011479e+03,1.0763094870982874e+04
