"X0","X1","X2","X3","X4","X5","X6","X7"
4.7964143785621235e+02,3.3945539001562437e+01,4.9100803710908195e+01,5.5060352071829314e+01,3.0229176171089142e+02,4.9942808382107241e+03,5.5816662456682749e+01,3.2596602156972980e+00
2.3710964082277536e+02,2.2363315966733126e+01,5.0400625106551402e+01,5.5464355704901379e+01,3.0006189649838609e+02,4.9989490558012812e+03,5.5499560542091601e+01,3.0557129312124740e+00
1.0042199211461229e+03,2.2464106037754085e+01,5.0716887953023239e+01,5.5517714854136166e+01,3.0201790169363977e+02,5.0029937346451552e+03,5.5533386789497079e+01,3.8074082374614897e+00
8.0392933067839510e+02,2.1306210142272114e+01,5.0841744088541368e+01,5.5188026443580611e+01,3.0111670798025864e+02,5.0039724843062404e+03,5.5521784653535249e+01,2.1406240334209383e+00
-5.1611018485000614e+01,2.0848695844473539e+01,5.0712763930566737e+01,5.4123684483694895e+01,3.0179921777116107e+02,5.0000562886125563e+03,5.5137509977676395e+01,3.8949457806323347e+00
-1.3732533952475319e+02,4.0928432969559964e+01,4.9959870506616980e+01,5.4645421543245313e+01,3.0030020850733069e+02,4.9928511702838487e+03,5.5703485322813265e+01,3.7994224968588619e+00
6.6285228944909238e+02,2.1863233845142332e+01,4.9227345854013556e+01,5.5808388569206294e+01,3.0102739648872961e+02,4.9958468387519952e+03,5.5369533721612399e+01,3.9556544223055927e+00
4.2503882879329485e+03,1.7746299249794447e+01,5.0634940360025858e+01,5.4971046500962963e+01,2.9875051325535810e+02,5.0035859938771364e+03,5.5505601623823267e+01,2.0097741753066352e+00
3.1440858616785795e+03,1.4424565043254979e+01,5.0855617028399820e+01,5.4250558995454242e+01,2.9620294618186080e+02,4.9968378732193041e+03,5.5083581669164602e+01,2.2325329154500482e+00
2.6129782398520470e+03,2.8619842516949689e+01,5.0505605944061244e+01,5.5959944920544544e+01,2.9895548588163132e+02,4.9982539863864158e+03,5.5476988911054271e+01,3.9534984267525721e+00
-4.3128133339619967e+02,2.0907020854122671e+01,4.9881149818149346e+01,5.4499588158579044e+01,2.9925205873470543e+02,5.0050496459214037e+03,5.5172171662745974e+01,3.4297013991210443e+00
1.6105555132277234e+03,2.4252576401817429e+01,4.9087828969865612e+01,5.5157407838300855e+01,3.0095700773306385e+02,4.9990333029292178e+03,5.5685042401731508e+01,2.1310042123968485e+00
1.2724123716530812e+03,3.5998694813603549e+01,4.9416748100027021e+01,5.5927869783364002e+01,3.0194108669855945e+02,5.0006108503629166e+03,5.5275962052907730e+01,3.9971316326716941e+00
1.8764152034295914e+03,3.5877637986208406e+01,4.9305594379864480e+01,5.4452236725094949e+01,3.0041719855653957e+02,5.0015887789785311e+03,5.5524213617500727e+01,2.7158659914607104e+00
6.5087889703646010e+02,2.9492998821826752e+01,4.9117063907530977e+01,5.4898670120904939e+01,3.0353598014040409e+02,5.0003205720487940e+03,5.5619260931380062e+01,2.7947730700248448e+00
3.2357650743435424e+03,2.5661225866337997e+01,5.0535861057979922e+01,5.4716071304965794e+01,2.9981848620147809e+02,5.0023055425541479e+03,5.5569955948756608e+01,3.2658514685621718e+00
1.1463711780887625e+03,2.5280995128113304e+01,5.0109472000701679e+01,5.5598731169421470e+01,3.0146876286185409e+02,5.0025032218145407e+03,5.5312267415712554e+01,3.4205454535785891e+00
1.0223531057494296e+03,3.4663000110643914e+01,4.9470400256366489e+01,5.4445415899392984e+01,2.9927879381613320e+02,5.0004259022498036e+03,5.5841777050820141e+01,3.7951739963834887e+00
1.7371878815548619e+03,3.3504916892191538e+01,5.0910075146960992e+01,5.4597760317707369e+01,3.0123710930934323e+02,4.9983064106370648e+03,5.5249301514027607e+01,3.8881981575389144e+00
3.3556630652354397e+02,3.9065056489404661e+01,4.9834353905200416e+01,5.5645232909577018e+01,3.0337784316351372e+02,5.0003914017770267e+03,5.5229173508561551e+01,2.1235507881506384e+00
3.6724967856308945e+03,3.8710375670659175e+01,5.0690091711169060e+01,5.5392769141957672e+01,3.0185875750618993e+02,4.9979456798612873e+03,5.5847554493969341e+01,3.2684192352658310e+00
5.9080274610978358e+02,4.0976549117579310e+01,5.0837821283846466e+01,5.5089104737864062e+01,3.0261414071477475e+02,5.0017138898250751e+03,5.5396963315546301e+01,3.6426245149393091e+00
2.0877244874745638e+03,2.4420406937158845e+01,4.9642250766453444e+01,5.5386649959225068e+01,2.9911430040826360e+02,4.9989340088648705e+03,5.5770668315752324e+01,2.3287508191738469e+00
2.3109117265368541e+03,2.1795282155706296e+01,5.0328561997370976e+01,5.5579032802603081e+01,3.0038420309371020e+02,4.9998037217042765e+03,5.5301225443331639e+01,3.0080430950130892e+00
1.8905168247491090e+03,2.7712466163579968e+01,5.0342445472638133e+01,5.4951877475172061e+01,3.0260070832291279e+02,5.0032556389579204e+03,5.5742368599788541e+01,3.0011435172589191e+00
1.3632460881897634e+03,1.6316956832333609e+01,5.0298361157922500e+01,5.4983224795728852e+01,3.0018357008674246e+02,4.9969821318674731e+03,5.5839867117574379e+01,2.2667369834568256e+00
3.7468745299185457e+03,2.6966667459791044e+01,5.0156810202021923e+01,5.4640321368562390e+01,3.0417440929351363e+02,4.9935191886492612e+03,5.5396312224576704e+01,3.5248055954516384e+00
1.7580965902904429e+03,3.0049859425295832e+01,5.0846985719382324e+01,5.5731386281489186e+01,3.0014760213859290e+02,5.0029512327932998e+03,5.5615427191062707e+01,2.6266665653549657e+00
1.5191542230742170e+03,3.1883606186144661e+01,5.0389107680132817e+01,5.4556754087409260e+01,2.9604496560141462e+02,5.0066224273745520e+03,5.5649080124070544e+01,3.4970521528524698e+00
7.8222758308254902e+02,2.1397649784818910e+01,5.0879565471796255e+01,5.5374783856222002e+01,3.0361327775153921e+02,5.0073969175025104e+03,5.5583555175988252e+01,2.4078103849126791e+00
3.0819849413464908e+00,4.0671538625422151e+01,5.0706692229063371e+01,5.5884737606764617e+01,3.0100248439104587e+02,4.9967457036829028e+03,5.5567340318116386e+01,2.6796613562603286e+00
9.4280513710919388e+02,3.6553057019190142e+01,4.9661290302431176e+01,5.4755327441169229e+01,2.9962751949238850e+02,5.0065020241421335e+03,5.5638147032251133e+01,2.8973597698917710e+00
2.0240488227187072e+03,4.0107067328910055e+01,4.9591303957836665e+01,5.4040556942442521e+01,2.9741062170792316e+02,5.0033046989898921e+03,5.5087073911307741e+01,3.4266222841811915e+00
4.1445552845606080e+03,2.1190672876893466e+01,5.0410341112288087e+01,5.4785854314494244e+01,3.0290893792632056e+02,5.0025502325985226e+03,5.5587618114488869e+01,3.5486245331556252e+00
1.5403560583293697e+03,2.5573776170878816e+01,5.0764878942682579e+01,5.5201532395234622e+01,2.9771990065486915e+02,5.0008118082363508e+03,5.5152379871876292e+01,2.2849288082293011e+00
1.6782663692441704e+03,3.6966211471167654e+01,5.0714196342102220e+01,5.4634020202482617e+01,3.0075321445432252e+02,5.0007566344567094e+03,5.5211409155465041e+01,2.8311426249724629e+00
8.4606196497526025e+02,2.4072777643565903e+01,4.9758510105200621e+01,5.4090739106049163e+01,3.0290466925151219e+02,5.0013575822389757e+03,5.5265664986185442e+01,2.9103682868806704e+00
8.1758094666383795e+02,3.7090475471701396e+01,4.9003594644285613e+01,5.5374552618217749e+01,3.0126418169564039e+02,5.0060792354114747e+03,5.5113877218198432e+01,3.1455259035297685e+00
8.2364870548864417e+01,2.4140090871040144e+01,5.0144572953132190e+01,5.5637526772975193e+01,3.0184530083202333e+02,5.0046225495883409e+03,5.5467959722333106e+01,2.9251193856892130e+00
2.8655505559860649e+03,4.0958574653248618e+01,5.0361150767634911e+01,5.4502734423581245e+01,3.0266646693090166e+02,5.0009346731099813e+03,5.5513230963596648e+01,3.2967385720418636e+00
7.2516404721421566e+01,3.4492901177856112e+01,4.9421188212123973e+01,5.5718538855499993e+01,3.0292014154046524e+02,4.9977859503651671e+03,5.5501418424764928e+01,2.3062503981971108e+00
1.5520130451473012e+03,2.4364374031924328e+01,5.0043483034322229e+01,5.4620444508036165e+01,2.9817955237277727e+02,4.9993984817652154e+03,5.5530015690263212e+01,3.3275394146440593e+00
1.0990697681603970e+03,3.3606242692355210e+01,5.0772916582337750e+01,5.5781174782210655e+01,3.0138404335675983e+02,5.0068103481712997e+03,5.5497201389576240e+01,2.0029368426094751e+00
4.7710523664599805e+01,2.6970008861305296e+01,4.9703623996354779e+01,5.5519672807117125e+01,3.0369504151702131e+02,5.0002210892685143e+03,5.5242933230977613e+01,2.6795077603868367e+00
2.9590858365517774e+03,2.6105913038389239e+01,4.9412004369519359e+01,5.5003627694617926e+01,2.9739688648571018e+02,4.9949377522001960e+03,5.5183433289851891e+01,2.5392013417002226e+00
1.8334444269731976e+03,3.6642485949932926e+01,5.0312915421429715e+01,5.4185118840890077e+01,2.9992422920490509e+02,4.9967457451239343e+03,5.5710676942659404e+01,2.3536707973187099e+00
2.7987629263505037e+03,3.5228690544428765e+01,5.0319992556150765e+01,5.4950072302289719e+01,2.9823410993200821e+02,5.0056057779267358e+03,5.5711069640031930e+01,3.9369439386666558e+00
2.1510715166571472e+03,4.0193977438234775e+01,4.9509709558621921e+01,5.4391488103661935e+01,2.9681399191868826e+02,5.0011298721898283e+03,5.5711583683402090e+01,3.0016269799802249e+00
-4.6415709061260372e+02,3.2219195990176118e+01,5.0435660956325933e+01,5.4681410357788394e+01,3.0387264220630806e+02,4.9993955887973589e+03,5.5904091341665485e+01,3.2125161697773610e+00
2.7664132937931413e+03,2.2789610806577411e+01,4.9458800643942496e+01,5.5252546573671601e+01,2.9964379702238972e+02,4.9988293643982424e+03,5.5681828919664518e+01,2.4297184087162447e+00
2.3956313147520787e+03,2.4827856721844917e+01,5.0540674828669474e+01,5.5723460919386994e+01,3.0127160158895299e+02,5.0014976647225003e+03,5.5640108270892256e+01,2.4991104121723775e+00
2.2494193642022160e+03,3.2269928540672744e+01,5.0448284939564346e+01,5.4578529570536823e+01,2.9857777440400758e+02,4.9982987482688095e+03,5.5505420754409386e+01,2.9459220552197536e+00
9.6936405036550059e+02,2.9202945006340304e+01,5.0853039939772408e+01,5.5416513565779653e+01,3.0246076179919805e+02,5.0027264206625705e+03,5.5850460698371478e+01,3.5027611480620733e+00
9.2450393999291748e+02,3.0345684826557495e+01,5.0256917116483294e+01,5.5043912574195410e+01,2.9628799288340184e+02,5.0035514291155932e+03,5.5541586896698604e+01,2.3247304359457543e+00
2.9158048030517324e+02,2.0302343515504994e+01,4.9941150486048045e+01,5.4007820386868524e+01,2.9872274251640937e+02,5.0014470002838434e+03,5.5248088324793819e+01,3.0519950724144325e+00
5.6239964793062438e+02,3.0798974899233656e+01,5.0358503384176444e+01,5.4943600616392203e+01,2.9852172954472445e+02,5.0057693034627719e+03,5.5669633628218918e+01,2.8639290803590849e+00
-6.6144145023556939e+02,3.5859913401994660e+01,4.9240153802403370e+01,5.4518189182045838e+01,3.0043545507529308e+02,5.0041447513048006e+03,5.5286600981487723e+01,2.5353787543497486e+00
-4.3680090057961888e+02,3.5922151939865095e+01,4.9385723256322940e+01,5.5303443289163930e+01,3.0363842641639906e+02,4.9990717140231018e+03,5.5466944483729883e+01,3.3701344455879756e+00
-6.0726360952197956e+02,2.7356584614359306e+01,4.9113751402968873e+01,5.5574274784870440e+01,2.9870306982839918e+02,4.9918135688775919e+03,5.5891981136168084e+01,2.0451120597182126e+00
1.3173727503562495e+03,2.6166991298574249e+01,5.0133075278786137e+01,5.4556039239697000e+01,2.9881097764643374e+02,5.0025284360927226e+03,5.5682474865103529e+01,2.0756935630119964e+00
3.2405809472605006e+02,2.6117803647566003e+01,4.9769162227863525e+01,5.4868274418350133e+01,3.0030928672343202e+02,4.9998948727285961e+03,5.5194505509692739e+01,3.5684988436820935e+00
5.3930077915880054e+02,3.7990500212406715e+01,5.0315054618233262e+01,5.5412255257978067e+01,3.0387102656707498e+02,4.9991649266886916e+03,5.5569834705479245e+01,2.5852819294799581e+00
1.4700086556221233e+03,3.0539970145248969e+01,4.9589535979999830e+01,5.5813940093153548e+01,3.0181432325402233e+02,4.9944924593385522e+03,5.5461021674815299e+01,3.8031689405911586e+00
1.2832471458098285e+03,3.3177979133264095e+01,5.0430092461302507e+01,5.4822888858804518e+01,2.9863049803965492e+02,5.0010482318366867e+03,5.5497769333211942e+01,3.3564664868533534e+00
-4.4996637245043371e+02,2.1770636918571576e+01,5.0524575555289466e+01,5.5908897684017816e+01,3.0072709355587659e+02,5.0019823614714142e+03,5.5813721601739914e+01,2.6337063769857605e+00
1.5226024736514660e+01,3.2115861692168494e+01,5.0947855725107900e+01,5.5897594804303345e+01,2.9968719255186687e+02,4.9985624284699070e+03,5.5258026936900691e+01,3.9838579269804053e+00
2.4216063663463228e+03,2.9704221483407572e+01,4.9741194231354328e+01,5.4494104830210162e+01,2.9918061906028657e+02,5.0002665114479787e+03,5.5153245517669859e+01,2.8139432352527320e+00
3.2267179442415186e+03,2.8097892590876057e+01,4.9393629054989148e+01,5.5487768100833421e+01,2.9721288682880851e+02,5.0013055717056959e+03,5.5534943082490990e+01,3.7678015798948712e+00
-3.8238574434970565e+02,1.8322047297836534e+01,5.0423863021172338e+01,5.4449679707320790e+01,2.9921089623911877e+02,4.9972369425452653e+03,5.5496028554370575e+01,2.6325388044798701e+00
-2.0836384356600422e+02,1.9649773637829533e+01,4.9123501182725931e+01,5.4754301802198881e+01,2.9760754924413112e+02,5.0088332021678289e+03,5.5508037772987301e+01,3.8387557701509603e+00
2.4919597930925994e+02,3.4973302456479750e+01,5.0558365690551234e+01,5.4872599143918322e+01,2.9963557267902303e+02,4.9974549412505230e+03,5.5702721616857986e+01,3.8423933569453808e+00
5.0648450884341020e+02,3.7461406806704971e+01,4.9039279479667272e+01,5.5650590317073160e+01,2.9995785706162474e+02,5.0032931058330978e+03,5.5859649946190082e+01,2.8635107060863199e+00
2.6776379784265555e+03,1.9352953143809248e+01,4.9138219342712489e+01,5.4782538383983749e+01,2.9628723419270301e+02,5.0056592491911861e+03,5.5536374416852226e+01,2.2556331490194079e+00
2.1189434979461912e+03,2.0507899074492929e+01,4.9614503730148321e+01,5.4812117534151341e+01,3.0349628891796561e+02,5.0005233263090340e+03,5.5713967208656236e+01,3.6495393187329435e+00
3.7204204758566884e+03,2.2332748027762943e+01,4.9520560140870828e+01,5.4793739315893824e+01,2.9848768545044015e+02,5.0053698696791644e+03,5.5898725193619811e+01,2.0293591450656421e+00
9.0714188851731501e+02,2.7920965379809775e+01,4.9341566484284968e+01,5.5878952568162546e+01,2.9675929385894574e+02,5.0075671941353758e+03,5.5161012942100072e+01,2.1671796427997867e+00
3.8427807341977459e+03,3.9215467924861905e+01,5.0382031850915418e+01,5.4362322665091881e+01,3.0411852815715190e+02,4.9938002331679481e+03,5.5857283846687885e+01,2.3640913230180516e+00
5.6240044737285348e+02,2.1031602984841555e+01,4.9459637856536403e+01,5.5893237297790591e+01,2.9882819687977843e+02,4.9969741766783436e+03,5.5582416377134500e+01,3.9396225391313795e+00
2.1315026193421400e+03,2.2174235907330342e+01,4.9637490103834175e+01,5.5201732684579369e+01,2.9975629863344165e+02,4.9914583746579810e+03,5.5471813634717499e+01,2.2675324745689749e+00
1.0388797714591451e+03,3.9545167215343824e+01,5.0282114242579169e+01,5.4553663974125008e+01,2.9740040543538390e+02,4.9960274858423036e+03,5.5682370759915671e+01,2.7869323033583755e+00
5.3707709668149016e+02,1.9002853657497631e+01,4.9111903202251796e+01,5.4996469400531403e+01,2.9993194358953565e+02,5.0050184166210020e+03,5.5593738162892222e+01,3.9607785945945078e+00
1.3752477167339130e+03,3.6890867364497687e+01,5.0708953993130351e+01,5.4637113018475588e+01,3.0201386357738573e+02,5.0033955354430555e+03,5.5096942723084389e+01,2.0539506559824128e+00
1.8391729257459669e+03,3.7318589029502810e+01,4.9155216234082772e+01,5.4875966308936945e+01,2.9775817653733708e+02,4.9998915955813445e+03,5.5950330878128227e+01,3.4541740571072275e+00
-1.0172469061895958e+02,2.6233474616698349e+01,4.9565415078284474e+01,5.4653060549056505e+01,3.0184851854850314e+02,4.9941889048845060e+03,5.5512982020674926e+01,3.4807600786538124e+00
4.4030505931400958e+03,3.5002826295687406e+01,4.9068059610453325e+01,5.4502663125342430e+01,2.9955388316215266e+02,4.9942369376165643e+03,5.5615022193893708e+01,2.5818909661682312e+00
5.7873829652956124e+02,3.4851848391612606e+01,4.9211797745777169e+01,5.4880093165479003e+01,3.0028616960180739e+02,5.0053897914301169e+03,5.5380875570971966e+01,2.2277303660318433e+00
-2.7695131456530407e+02,2.8550531889157789e+01,4.9874870152926349e+01,5.4667183515547720e+01,2.9678806366336931e+02,5.0033730109056742e+03,5.5606458122608927e+01,3.8819224415326983e+00
-5.1568649087368590e+02,2.0747347297887131e+01,5.0700576785883840e+01,5.5065895355292753e+01,3.0095732585392199e+02,5.0082975554732129e+03,5.5350474714365134e+01,2.8248037565136435e+00
2.5522861976994591e+01,3.3903656033415771e+01,4.9056718040405030e+01,5.4907864675037999e+01,2.9718563155233880e+02,4.9974574867156225e+03,5.5287793635103739e+01,2.8817315382836299e+00
3.8586622831383575e+03,2.8865981431817445e+01,5.0965342049439229e+01,5.5946107229052231e+01,2.9988672062624306e+02,4.9968785693263289e+03,5.5367597195768447e+01,2.3914413855656127e+00
8.1640316916302243e+02,3.3478464611982311e+01,5.0456207234209032e+01,5.5698584082071683e+01,2.9932266359930316e+02,5.0001779960791500e+03,5.5042055243291912e+01,3.7891559585185552e+00
3.9714814564978155e+01,4.5949705271344598e+01,5.0596569331932976e+01,5.4202074658967355e+01,3.0381155236225385e+02,4.9993598320493538e+03,5.5576259841179159e+01,2.7537067203928163e+00
1.8899656231984634e+03,4.0822578142253562e+01,5.0250323969800448e+01,5.4987984222285895e+01,3.0348782824637232e+02,4.9949635175736157e+03,5.5732191382547946e+01,2.7856095188357188e+00
3.4183879682370430e+03,3.0121005901899423e+01,4.9656202607865929e+01,5.5576449155908811e+01,3.0106569802588552e+02,5.0047358718335927e+03,5.5404620881316625e+01,2.1748997201127067e+00
5.2811412429230063e+02,2.7265757086943960e+01,5.0427689057794545e+01,5.4589942944052943e+01,3.0126748451495217e+02,4.9991952699975191e+03,5.5418853146186699e+01,3.8880979949200878e+00
1.8415373648189282e+03,3.0610341787854168e+01,5.0593117690788809e+01,5.5969447539684090e+01,2.9880296563812448e+02,4.9965010940686107e+03,5.5577248573298988e+01,2.0541018755882838e+00
3.3483794540756270e+02,3.6920543042098814e+01,5.0042363541353275e+01,5.4308599565967469e+01,3.0080255296575189e+02,5.0074097019739047e+03,5.5495862904510723e+01,2.3483392332706927e+00
1.2552663322563096e+03,2.1490731228228860e+01,5.0135013876508822e+01,5.4656384181916643e+01,2.9972175728965186e+02,4.9925672114321223e+03,5.5084268545625292e+01,3.3521524085621932e+00
9.8089894524044507e+02,2.4944825594414322e+01,5.0701640831819546e+01,5.4261492711147739e+01,2.9818588110373963e+02,4.9981871688086221e+03,5.5649628517457174e+01,2.7219135712999729e+00
2.9619003649013212e+02,2.1396704102960392e+01,5.0123127109377087e+01,5.4553930946352082e+01,2.9928149347563811e+02,4.9996566139953375e+03,5.5728681325719577e+01,3.6766194962434113e+00
