"X0","X1","X2","X3","X4","X5","X6","X7"
1.0282624904122095e-01,1.4693450844415413e+04,8.8270527275926477e+04,1.0629627010763083e+03,9.6385982568718902e+01,8.1901329725968617e+02,1.5477939191559249e+03,1.0887332413994653e+04
1.0157750735809394e-01,4.8926828591437325e+03,7.8213497163163323e+04,1.0405953413589054e+03,7.2086154390159550e+01,7.2339578798366961e+02,1.6699812047262021e+03,1.1466781187598084e+04
8.6914158605302327e-02,5.0773374966017388e+02,1.1416010679848131e+05,1.0052332138582115e+03,9.3116660117156911e+01,7.2138413626028012e+02,1.1658147210371853e+03,9.9112012951365869e+03
1.1074491968408842e-01,5.4525725836747670e+03,7.5715788523478084e+04,1.0435923217096870e+03,1.0237084745749826e+02,7.2073237600891014e+02,1.3311770106812739e+03,1.1204997811625482e+04
1.0220612598204865e-01,4.0509226453059214e+03,7.7881838630786180e+04,1.0846177084078320e+03,7.7092314501942354e+01,7.1831639126377161e+02,1.3579842504292983e+03,1.1350370379950587e+04
1.3242573836455310e-01,5.2722031753907286e+03,1.1540020910511208e+05,1.0478518324535924e+03,7.8102592017246479e+01,7.5494580245856298e+02,1.2982167351489888e+03,1.1548323316158665e+04
8.8201564943335323e-02,5.6171635807926009e+02,8.0518175206069733e+04,9.9311249601424925e+02,1.0425636037660907e+02,7.5558758851320931e+02,1.4305989096773658e+03,1.0918117223978297e+04
9.8867797712582264e-02,4.2011297058333621e+03,8.8267717175157246e+04,1.0508962575122762e+03,8.5019623775277793e+01,7.5428808229219419e+02,1.2277617198123994e+03,9.9775656728993054e+03
7.8390742977896347e-02,1.9609131022120816e+03,7.7537451959542421e+04,1.0119136348011640e+03,8.1823117131763993e+01,7.1774467921108339e+02,1.3091182901410921e+03,1.2016014916655949e+04
1.1149934846259577e-01,2.8399815927209811e+03,6.6676763451654580e+04,9.9502925874299876e+02,1.1283460552608651e+02,7.1590239050989226e+02,1.4331351412173649e+03,1.0451796359039234e+04
6.8358584418354421e-02,8.0845510025958504e+02,8.9453380958933398e+04,1.0893014569381621e+03,7.5494906953562108e+01,7.8970706803451878e+02,1.5817145407755220e+03,1.1303305818994833e+04
1.1685600373974925e-01,2.3282370505204854e+03,1.0188709651376199e+05,1.0081133924620809e+03,7.7322564530306721e+01,8.0381414638134902e+02,1.2930184794716913e+03,1.1099004089350201e+04
1.0552264531541836e-01,2.5069017867602524e+04,1.0855236607164770e+05,1.0694487223810477e+03,7.0375289885576095e+01,7.5046074064071536e+02,1.6384360016196147e+03,1.0454907500112869e+04
9.5136863383200515e-02,3.2467533270510794e+03,7.6366854383805141e+04,9.9885054467320117e+02,7.2464641120455312e+01,7.0818124854033647e+02,1.6296691297571424e+03,1.1431195459296705e+04
8.9864157227565966e-02,1.3552025184860056e+04,6.8167960537009290e+04,1.1052707170229939e+03,7.8458024973602278e+01,8.1734282735302304e+02,1.5254365221813975e+03,1.0555519127543643e+04
1.1725788485467668e-01,2.9725126065827358e+03,9.7747144363348736e+04,1.0066981496545692e+03,9.1223294649074091e+01,7.1998755650757880e+02,1.1307654725133382e+03,1.1779315240513666e+04
8.8395563172801464e-02,2.2976860443127134e+03,7.1979483772330437e+04,1.0279281479832359e+03,8.4350237863335153e+01,7.9049255615027550e+02,1.3769423557701798e+03,1.1962877790235760e+04
1.0702749572741786e-01,1.0444783229800807e+04,1.0483706533532703e+05,1.0158526756513689e+03,7.1886540507157335e+01,7.8910316142588795e+02,1.3235377978093338e+03,1.1167440451446038e+04
8.7182860579802568e-02,3.0758661010740298e+02,6.7244631111137423e+04,1.0196233901523169e+03,6.5573777053235631e+01,7.1131012398665200e+02,1.3081755844546392e+03,9.9616480245365201e+03
1.0252051795679878e-01,2.6070256707551644e+03,6.3301345965360939e+04,1.1083434657461437e+03,7.0059946332519814e+01,7.1436890718423342e+02,1.3427697213365532e+03,1.0439439422820182e+04
1.1431401834157574e-01,1.8675452710330405e+03,8.1825022516233323e+04,1.0394629290116911e+03,9.0571832652961092e+01,8.1950024922154739e+02,1.3390203401433885e+03,9.9846365447278404e+03
8.6992475559362806e-02,1.4085342160901168e+03,1.1472545042508135e+05,1.0034854495414445e+03,7.9159460234784873e+01,7.0424330915762846e+02,1.3228264623254431e+03,1.1058750810321411e+04
6.8795853119849454e-02,1.4585711587700805e+04,7.6394863207074930e+04,1.0947999943198911e+03,1.1062820437675026e+02,7.0015610058520065e+02,1.5178385933184388e+03,1.1257729004182396e+04
7.9675972859755556e-02,8.5297470586038780e+03,7.7451038026823575e+04,9.9597061375696285e+02,6.3292016226483106e+01,7.6319705531842669e+02,1.3203307173350713e+03,1.1647164752997782e+04
9.0745567491913273e-02,3.4825382065784402e+03,8.4793677484557789e+04,1.0595562027837523e+03,9.9850523161850973e+01,7.2952181317717793e+02,1.1872887323253892e+03,1.0262428599807941e+04
9.1675500431052853e-02,7.9485427992358345e+03,8.2734188738450670e+04,1.0444621331893266e+03,1.0456997493171490e+02,7.9670543935585101e+02,1.2098542061884145e+03,1.1341794301990651e+04
1.0287497059040569e-01,1.4126917619323954e+03,1.0990380761005435e+05,1.1014175876732786e+03,1.0678656163037880e+02,7.5389332004645257e+02,1.6225016843430301e+03,1.1764293521945139e+04
8.6485270008500759e-02,2.3315136617327976e+03,7.4697158768080539e+04,1.0456426922236349e+03,7.7265788278841725e+01,8.1432595258302467e+02,1.6207090765197870e+03,1.1443381200547588e+04
1.1001876673932226e-01,7.5161789601281198e+03,7.5135478298262678e+04,1.1047418425257215e+03,7.8790281842681139e+01,8.1432302858377921e+02,1.2442115313646016e+03,1.0274019440033622e+04
9.6738396780417402e-02,6.1105780548887503e+02,7.7672556305704391e+04,1.0591318226617643e+03,6.7145753433873054e+01,7.7653453181348254e+02,1.3589568374565451e+03,1.0285445112224534e+04
9.7923345760936212e-02,1.0692715637402325e+03,9.1691796067933494e+04,1.0508083726317748e+03,8.0028749076245504e+01,8.0669139692438534e+02,1.3776087680779274e+03,1.1009810168991669e+04
1.1195622869524209e-01,2.2064126558278667e+03,1.1308832119619290e+05,1.0597576327975607e+03,8.1804564866378342e+01,7.4893129095949712e+02,1.2742974669338873e+03,1.0984521949831740e+04
1.1865983925158952e-01,8.8296356022050204e+03,1.0622921736551760e+05,1.0764017669494390e+03,7.0708967401872741e+01,7.5656707297233152e+02,1.6619523166163465e+03,1.1556328331622368e+04
1.0793810573802012e-01,4.2008176550739825e+02,8.9528945419438867e+04,9.9722766357913940e+02,1.0983476409564003e+02,8.0699065751251680e+02,1.4444637526729466e+03,1.1517158723787441e+04
1.3806058263188981e-01,1.3602010747532295e+03,1.0954305475974511e+05,1.0162026944120656e+03,7.9849924682111933e+01,7.0527823069476119e+02,1.4846722507176457e+03,1.0050472002585611e+04
8.8725513547236443e-02,1.5721925594388640e+03,1.1323821524303444e+05,1.1038417679845154e+03,8.6505035370789344e+01,7.5976738215803425e+02,1.2381480628634188e+03,9.9402511625925872e+03
9.4256540964876179e-02,5.9687060846061775e+02,8.9313962451280895e+04,1.0690097987270287e+03,1.0467812729009019e+02,8.0630292012558539e+02,1.3163448733090950e+03,1.0188601361059031e+04
1.0743415826684878e-01,8.2803504005964680e+02,8.7335406672456957e+04,1.0750342309187236e+03,8.4973149138928491e+01,7.7763469635208435e+02,1.5682330777686020e+03,1.0008511273029040e+04
1.2407634776351124e-01,1.8135951471817898e+03,6.8320852099202195e+04,1.0994720527666118e+03,6.5081792116598749e+01,8.1175056664587385e+02,1.5792430366195972e+03,1.0614094714425813e+04
8.3796127311795129e-02,1.8621931387138341e+03,6.9987913184090357e+04,1.0603643771411860e+03,9.3456188989520314e+01,8.0550366407397689e+02,1.6202465411073467e+03,1.0575046629692859e+04
1.0413306961097010e-01,1.2455199693325665e+03,8.3218353838084309e+04,9.9767147964249625e+02,7.2138416679294593e+01,7.1123748510284497e+02,1.4723173074543272e+03,1.1612726388205458e+04
1.1154771575194020e-01,8.8770699316356440e+03,9.8395413919249724e+04,9.9685297091513178e+02,7.4375116361065182e+01,7.9559967243842584e+02,1.4912911124757868e+03,1.1054688614551456e+04
8.9612211455557630e-02,1.9511237009477825e+03,9.1480468465832542e+04,1.0395459543705977e+03,7.0646200551597218e+01,8.0278650421679686e+02,1.2545656384148610e+03,1.1200879861015590e+04
1.2062870276329425e-01,1.9505968734274407e+04,8.0091784440949938e+04,1.0821105738552594e+03,6.6968370933467938e+01,7.8271108467160013e+02,1.3981950090395926e+03,1.1385008617148429e+04
9.2651035748933866e-02,4.2287732603706236e+03,1.1291716658863885e+05,1.1010246504593206e+03,9.8501629373600224e+01,7.9895140736302153e+02,1.1996271602925071e+03,1.0231691041002074e+04
9.1830758896242398e-02,4.0149831040076065e+03,1.0847448862475378e+05,1.0270332878174702e+03,1.1326155798953511e+02,7.8928650268844353e+02,1.2780193169599220e+03,1.0527002257847747e+04
1.1338829117792198e-01,1.3695913026958835e+03,1.0091756475292638e+05,1.0096398475232639e+03,7.4258591449799255e+01,7.6302133929104571e+02,1.5583856328262120e+03,1.1253565984166034e+04
8.3754118649787684e-02,6.0147932725477485e+03,7.9821013901049591e+04,1.0234222266886455e+03,1.1158688404310710e+02,7.3125574322854084e+02,1.6397533425463832e+03,1.2009630911860724e+04
9.6312775692845784e-02,2.9635606275162996e+02,1.0800752676601152e+05,1.0816663424229084e+03,9.1222780911061164e+01,7.2256820500349022e+02,1.4933761183039405e+03,1.0842433349723784e+04
1.6172984529784429e-01,2.4004736186691331e+04,1.1219575427278670e+05,1.0894080369080762e+03,8.3057751588612021e+01,7.2146342543433934e+02,1.5552066417488827e+03,1.1176038156093955e+04
1.0185510463806466e-01,2.6148165730407200e+03,9.2004548841275537e+04,1.0708494023898893e+03,8.3174113361325425e+01,8.0751202743198451e+02,1.2235384168768269e+03,1.1092565400107298e+04
1.0715852867136372e-01,4.3094425084003742e+03,7.5914896005558752e+04,1.0804075968852239e+03,9.3927326804050239e+01,7.0030040665536865e+02,1.3367394273692198e+03,9.9711967460328651e+03
1.0388072864340565e-01,2.2443908203260980e+03,1.0489811472078779e+05,1.0696885532838592e+03,9.7365123084925216e+01,7.5834937106537018e+02,1.5793725606141215e+03,1.0398660809051087e+04
9.2392598737024170e-02,1.4215950876529635e+03,1.1444917049332030e+05,1.0683247151785099e+03,1.0734728924549051e+02,7.0972478124605414e+02,1.5400578954746554e+03,1.0492212366105874e+04
8.3310107801391919e-02,7.7458594675640461e+03,7.2726375362811348e+04,1.1038045502112950e+03,6.6983350086209882e+01,7.9603224278127925e+02,1.4629059548545856e+03,1.1800262602635514e+04
1.2372629071088155e-01,1.8435354865794643e+03,7.0040253149893950e+04,1.0579265273551187e+03,8.1408748663967387e+01,7.0791575278314394e+02,1.3410874005058902e+03,1.0658793128940801e+04
9.7262189461076343e-02,3.0308373090926070e+03,8.5400870247549741e+04,1.0414249923251600e+03,1.0688523685901131e+02,7.3881496151162116e+02,1.1428994904070764e+03,1.1727239757842501e+04
1.0337619492939211e-01,2.1328995043666318e+03,8.1211792479896481e+04,1.0956512294086231e+03,9.5792214255063783e+01,7.0635063028890488e+02,1.4399923849155998e+03,1.0498283575585001e+04
1.0384431703323750e-01,1.2844732911760679e+04,1.0522888227274487e+05,1.0460087602959138e+03,1.0999571697726401e+02,7.7005404442562292e+02,1.3930578783994497e+03,9.9629166609693657e+03
9.5130697640877157e-02,1.4214405868265532e+04,1.1505405024302172e+05,1.0139095944588237e+03,9.2116597121330756e+01,8.0976917301081482e+02,1.4682889899233562e+03,1.0843993780771831e+04
1.2392873822226283e-01,9.9393588084811097e+02,9.2410815791981848e+04,1.0678458921961321e+03,6.7800970011360860e+01,7.0044641089215293e+02,1.2301209243396736e+03,1.0724964928886020e+04
1.0568580907178782e-01,4.8302606981704494e+03,1.0295220779480232e+05,1.0369555597156625e+03,1.0125938862461335e+02,7.2084362725890105e+02,1.4595976619837725e+03,1.1944493561072968e+04
1.2474228930048610e-01,1.7348306410426974e+03,7.1581669863483330e+04,1.0366199094902893e+03,8.5776045436815025e+01,7.5871419580081965e+02,1.5760886394286254e+03,1.0511703428017396e+04
1.1091172968165436e-01,2.0190998322262076e+03,1.0095845781380883e+05,1.0910414369771249e+03,1.1253936229189860e+02,7.2692614469046862e+02,1.6388390122091787e+03,1.1679243238113024e+04
9.9664881887759862e-02,3.8659118915365134e+03,9.2577756273166480e+04,9.9200600461394436e+02,8.7797614113724990e+01,7.1576754823212730e+02,1.4421369979114932e+03,9.9012246146533271e+03
8.4910638666152755e-02,1.6075799536987836e+03,6.9149114541263902e+04,1.0657318044418412e+03,9.1069315929500092e+01,7.6574175808103405e+02,1.5678409719186079e+03,1.0257681651026098e+04
9.0760629062882126e-02,1.5470826321246977e+03,8.4690827089210623e+04,1.1074173416061471e+03,1.0973569382228771e+02,8.0408865515232492e+02,1.2550704259430963e+03,1.0367650402876678e+04
1.1068660709553850e-01,1.6942984271603868e+03,8.5295898196324226e+04,1.1077856283657911e+03,6.4531650465646521e+01,7.9714940930165540e+02,1.5660795679340245e+03,1.1225871381262123e+04
7.9878793631997236e-02,3.9534125395941533e+02,6.8938499684442068e+04,1.0771891487521850e+03,8.2994843117895101e+01,7.6900056248794442e+02,1.2869210708134203e+03,1.1605246728008182e+04
8.6122557731669436e-02,1.2820641865399789e+03,7.2517777013800107e+04,1.0170491734509442e+03,9.9856002367512531e+01,7.5466009268189839e+02,1.2837159360872249e+03,1.1699655248432748e+04
9.0183917345501824e-02,3.4771169885917584e+03,8.4023535245563980e+04,1.0531913058362918e+03,7.9905893630847785e+01,7.5575303307395848e+02,1.2407016821917200e+03,9.9440007213247936e+03
8.9935351735493135e-02,2.4138079549660692e+03,7.7953884677434136e+04,1.1022801970511168e+03,6.7047797255443712e+01,7.7729630282426228e+02,1.5032529386822985e+03,1.0744660884645367e+04
1.0032165784417124e-01,2.9150655606144510e+03,9.5032472652332959e+04,1.0943443554023424e+03,9.3062709388265546e+01,7.4152807367701428e+02,1.6619230856268350e+03,1.0184809784404741e+04
1.0617461869218350e-01,1.9393293857086496e+03,9.9514042453374044e+04,1.0079978118867590e+03,9.6536804683292814e+01,7.7186367610466448e+02,1.1844997619510887e+03,1.0067454969005801e+04
6.7708077953153811e-02,7.8601351644082197e+03,1.1350859386024084e+05,1.1016342550990150e+03,1.1064347161169729e+02,7.0686571930415369e+02,1.2244403439896109e+03,1.1881415438839102e+04
1.0013100222895568e-01,3.0114056519210826e+04,7.7137524506497532e+04,1.0245998861465516e+03,9.1506110358809039e+01,7.3229868038498205e+02,1.4142530626550390e+03,1.1716563946129225e+04
9.9282422636445170e-02,6.0566941851788602e+02,7.3862526808787268e+04,1.0963701112304680e+03,1.1504513998431648e+02,7.6647353628378153e+02,1.3216470589664489e+03,1.0646142274673135e+04
1.1647754706067485e-01,8.3311325963994605e+03,6.3887128888788109e+04,1.0391967271906931e+03,8.2572829318067335e+01,7.1717249138598959e+02,1.4070241319426502e+03,1.1005452016054631e+04
9.3841642450184337e-02,3.7324504880550303e+03,6.3807805448583538e+04,1.0971863151449695e+03,7.3459094323960443e+01,7.3052569613485821e+02,1.3486812050913361e+03,1.1808615162533593e+04
8.8610574743557310e-02,1.0116253028288216e+04,6.5682022692514525e+04,9.9405944804581213e+02,9.7558269025629954e+01,7.7672911160707235e+02,1.6067826157277398e+03,1.0352100423135227e+04
9.2140920936842202e-02,6.8636641201439818e+02,8.5957763824112786e+04,1.1014982368759756e+03,9.9739919824923078e+01,7.4083623776472575e+02,1.2968463831826359e+03,1.1741335001508722e+04
1.2252750166681031e-01,1.8300372748279235e+03,8.8153469538359263e+04,1.0047497717465353e+03,1.0335486678533363e+02,8.1508012262524414e+02,1.3284009875171289e+03,1.1055141379633918e+04
9.8313357439735918e-02,1.0317668519569647e+03,7.6732475661839402e+04,1.0681210230704123e+03,8.8578762957015783e+01,7.5041551044494338e+02,1.4885985197218447e+03,1.1825357053617485e+04
1.0613478166094995e-01,1.6225716872524117e+03,9.5328402884943309e+04,1.0954489947550412e+03,9.4648448679850986e+01,7.8064016081866964e+02,1.1240588101833089e+03,1.1488120609669148e+04
1.0132661537209176e-01,1.1193898413725649e+03,6.9594680088734895e+04,1.0500277726529671e+03,1.1160854163998519e+02,7.4959633668899210e+02,1.6619731773799492e+03,1.0018847954157603e+04
8.4539260787010836e-02,8.0552193442278485e+02,9.7779348271886876e+04,1.0693905756823096e+03,8.9449408384502419e+01,8.0424437410836060e+02,1.1740183839624472e+03,1.1747886347180800e+04
1.1058122568186993e-01,2.1252782888035013e+03,6.8913132720551832e+04,1.0629343055925544e+03,6.3779935181439399e+01,7.2615538383258615e+02,1.1630628063586807e+03,1.0950077895204127e+04
1.1472271960010720e-01,4.5153901244900629e+02,9.6100273031061748e+04,1.0669371931174539e+03,6.3696990051147615e+01,8.0768387518727707e+02,1.5878850983970103e+03,1.0716905272095946e+04
9.2478913360022855e-02,1.5064483372457944e+03,8.7826030229905620e+04,1.0701240347530888e+03,8.9781980161891155e+01,7.1344970124198608e+02,1.5915494239169868e+03,1.0593385580984679e+04
1.2691111246917039e-01,1.4213128218726755e+04,8.5938643757417638e+04,1.0268563108776286e+03,9.9117443332523948e+01,7.4178622401531152e+02,1.2085298976035335e+03,1.1249455533661898e+04
9.2429189966127659e-02,2.4170328357410872e+03,1.1298507815052741e+05,1.0492708036030906e+03,8.9296241660480462e+01,7.6321843572746343e+02,1.4907731348360028e+03,1.1108410119771774e+04
9.7971548207637010e-02,1.3969246407447588e+03,8.2975201447459214e+04,1.0090721481701424e+03,9.8208510279134458e+01,8.1680286627632108e+02,1.5179979988577577e+03,1.1908198359653205e+04
8.2335811429593550e-02,8.6816560252770905e+03,1.0179406649493492e+05,1.0942981449605693e+03,1.1349697168785596e+02,7.4068285461844721e+02,1.2117136196812689e+03,1.0717180801616219e+04
9.4767849431562037e-02,1.4740965621176126e+03,9.0889714236252068e+04,1.0565164370761272e+03,1.0981250425270514e+02,7.3912627629082317e+02,1.5340566483599712e+03,1.1128288077653538e+04
7.5980034639411678e-02,4.7430181347160687e+03,9.5301435754854450e+04,1.0825461258661969e+03,1.1475598012395464e+02,7.7977852607656723e+02,1.5531665190267122e+03,1.0151545545562316e+04
1.0678765715553599e-01,3.9379248589372759e+02,8.7514042050616656e+04,1.0114138923617608e+03,8.9076145050154508e+01,7.0089313614755156e+02,1.4616721603928977e+03,1.1354424967292840e+04
9.5581633279185216e-02,2.7011702820553496e+03,1.1338107043185442e+05,1.0504961233208035e+03,8.1509266822411959e+01,7.6951462638940961e+02,1.5444446174030313e+03,1.2014254100924423e+04
9.3585607496303486e-02,1.0547078723838156e+03,9.5090720171767374e+04,1.0176576602974999e+03,7.6275716655156842e+01,7.2651930322493729e+02,1.1778726288761311e+03,1.1543141224903729e+04
1.0223126420071042e-01,2.1883528786658171e+03,1.0732975600938816e+05,1.0083734884722082e+03,1.1217202168678904e+02,8.0264181221921763e+02,1.5181358730111635e+03,1.0081396412494605e+04
1.0401052906468115e-01,2.4075615028736524e+04,9.7908829357108596e+04,1.0590041148352773e+03,7.8313615885351453e+01,7.8841527019698333e+02,1.3849390175727544e+03,1.0527440408512077e+04
