"X0","X1","X2","X3","X4","X5","X6","X7"
1.0954844316922568e-01,3.2655623329683617e+03,1.1531377555586066e+05,1.0336999594361278e+03,9.1920657360466990e+01,8.1453029065702162e+02,1.4773819055475610e+03,1.0299325389541456e+04
8.2829585576928308e-02,3.5685484048060821e+03,8.5285473822348635e+04,1.1008235884232049e+03,9.6850678717362939e+01,8.1941596222749115e+02,1.2329291304719595e+03,1.1457225634449391e+04
9.8856306341251698e-02,7.6146913410527213e+02,1.1098971920216462e+05,1.0046355637248541e+03,1.1528052561678760e+02,8.1636354078767567e+02,1.1521887723055670e+03,1.0184725175206653e+04
8.1929796453711387e-02,1.4432235922282091e+03,1.0589445674219402e+05,1.0650970204392295e+03,8.1786658951526874e+01,8.1750108076182369e+02,1.5348548115624376e+03,1.0153896120340403e+04
7.2875071421237114e-02,3.4907457276394766e+03,8.4245880406578421e+04,1.0318220070964869e+03,1.1347543659909095e+02,7.1970005662263804e+02,1.5042062163829930e+03,1.0209779499167278e+04
9.7531310996879186e-02,1.1995980295650463e+03,1.0813552294654046e+05,1.0192770661853991e+03,8.5602208585875943e+01,7.0701026076422818e+02,1.2695116735160652e+03,1.1940420980948202e+04
8.4966631803985032e-02,1.3785958025361726e+03,1.0448403062650780e+05,1.0535104142695589e+03,1.1528395123941590e+02,7.9530629557606460e+02,1.4474177272433553e+03,9.9572362226774931e+03
1.2534579498836615e-01,2.4494287398636725e+03,1.0968370112662608e+05,1.0661704803046946e+03,7.4125303530409326e+01,7.0522496188577566e+02,1.6198653881324863e+03,1.1776706666337854e+04
1.1311638688074420e-01,3.9110448569190903e+03,8.0731506185317936e+04,1.0057384225986490e+03,8.4857205014654610e+01,7.7732874963334575e+02,1.5332085941921691e+03,1.0525042095990077e+04
1.0739704318398798e-01,1.6779703717139053e+03,9.5088124289299769e+04,9.9200461820791770e+02,1.0979633025446542e+02,7.9796300193114632e+02,1.6619276820088651e+03,1.0294608091499731e+04
8.9552882350469376e-02,2.8812326877901778e+03,1.1231231463409594e+05,1.0333901458804612e+03,8.7123932296057617e+01,8.0003961674650350e+02,1.1759646972688925e+03,1.1210949708466611e+04
1.3442563853956493e-01,2.5112129027682469e+04,1.0992985289330268e+05,1.0025018752627193e+03,8.7804536598211314e+01,7.6535352968481970e+02,1.6390957691084077e+03,1.1363576063770599e+04
1.2118394165507995e-01,1.4495195370538838e+03,7.1638930730202119e+04,1.0466825677314316e+03,1.1577180838175184e+02,7.2984327572515531e+02,1.5549196833904691e+03,1.0570046955329204e+04
8.8324207970811947e-02,6.6901607832396721e+03,6.9324988055935319e+04,1.0601042319501166e+03,9.2402752174364693e+01,7.1503824016071451e+02,1.3803464287389675e+03,1.1806386549040184e+04
1.0260070724134594e-01,7.8242368343904227e+03,7.6192739492412380e+04,1.0238667590392032e+03,6.8139077757218587e+01,7.9228446347703584e+02,1.5120869730785182e+03,1.0804018975588762e+04
9.0309266977259897e-02,2.0640724829189130e+03,9.3764412547656044e+04,1.1084887607784858e+03,8.4755444437785854e+01,7.3902309609167196e+02,1.2238862674889485e+03,1.1296909563304751e+04
8.3036600428057522e-02,4.3464982505065145e+03,7.5703274583887323e+04,1.0835296128693280e+03,1.0908515241429055e+02,7.5984657760078915e+02,1.5933582166467477e+03,1.1131339716092447e+04
1.0687252283802184e-01,2.3939112922188538e+03,9.5854367147241195e+04,1.0606043597602861e+03,6.7192407059539192e+01,7.3222721349745427e+02,1.3040277467244848e+03,1.0730596834328906e+04
1.0577788115932853e-01,2.8925463135647115e+03,8.1453690622931841e+04,1.0963474422600257e+03,9.7685071607641703e+01,7.0975701530824631e+02,1.1927684412398892e+03,1.0637506583763599e+04
9.0965719230534467e-02,1.5909282416007175e+03,8.9193888811775832e+04,1.0717491061860621e+03,8.7349470939410182e+01,7.3077002000464631e+02,1.3129022870653644e+03,1.1584036615107299e+04
1.0303442093649784e-01,4.1692263719697730e+03,8.3621094576931297e+04,1.0814096717316947e+03,8.8064619558505001e+01,7.8919727199126260e+02,1.5297968790616683e+03,1.1487011948925259e+04
1.1718207117875704e-01,8.7730535543801252e+03,7.6053209154711134e+04,1.0243471070554042e+03,1.0716845658144223e+02,7.5478012122212942e+02,1.3244327941059801e+03,1.0765397353573835e+04
1.0833837238406055e-01,1.1310654969467321e+03,1.0248355773842789e+05,1.1030989880140071e+03,7.6424896935023270e+01,7.1749460543286273e+02,1.1798463051073438e+03,1.1165338748420545e+04
9.3293112919018872e-02,4.7760122969144095e+03,6.8010454781462802e+04,1.0645960822444461e+03,9.5272906539540784e+01,8.1114241571507830e+02,1.5054729518701588e+03,9.9895577820104900e+03
9.7710664002896866e-02,7.9990763509774786e+02,7.9767806642153722e+04,1.0276567958422397e+03,8.0232890074623384e+01,8.1131397625727914e+02,1.4941086758159131e+03,1.0113390411423312e+04
1.0125218688427928e-01,7.1865591782070965e+02,1.0490280540449222e+05,1.0616733442226434e+03,1.0687990588843908e+02,7.4983653203237782e+02,1.2833832644215374e+03,1.2034067535204300e+04
6.7099709253811146e-02,1.4049445307619228e+03,6.7788677675368424e+04,9.9697527311392878e+02,7.2837424083032587e+01,7.9470272325354631e+02,1.1469107722619763e+03,1.0495685137854953e+04
6.5032036203382909e-02,2.6489428047278498e+03,8.6150237309842516e+04,1.1051399556190274e+03,1.0472365524630519e+02,7.1327174311224439e+02,1.4561887831259060e+03,1.1233338831707417e+04
8.4071200185646580e-02,5.4059055594748843e+03,8.2207863915901631e+04,1.0882602372037445e+03,9.8334011562159901e+01,7.1260551784169263e+02,1.2396122952604858e+03,1.0220019096901242e+04
1.0739724306722793e-01,1.6904702056463204e+04,1.1437154780426514e+05,1.0676661482609363e+03,7.8204156661166039e+01,7.7023060402749070e+02,1.2983683436041254e+03,1.1510193289849860e+04
9.5515284230816400e-02,4.1331109152245750e+02,9.8794296499494027e+04,1.0106278731420493e+03,9.9095270342609268e+01,7.0215818623179121e+02,1.2535167312186904e+03,1.1706329838344736e+04
1.2713727324659563e-01,6.1858806938469888e+02,1.1485983197033894e+05,1.0781661407451340e+03,1.1427150805291966e+02,8.0717438834355812e+02,1.5291229365503905e+03,1.1578232374031537e+04
9.3377552174867262e-02,2.2186008492344095e+03,1.0199107294439622e+05,9.9431329702262269e+02,7.7501078368782544e+01,7.3162389179546290e+02,1.1640222568963250e+03,1.2043673352570740e+04
1.0459480446321136e-01,1.6604270760543368e+04,8.7483986591497523e+04,1.0509523003973645e+03,9.5516290367299433e+01,7.4907973160358893e+02,1.2518933545184700e+03,1.1522639863982302e+04
1.1054784071592348e-01,7.8331862745757803e+02,8.6882086459063343e+04,1.0192962937734641e+03,9.3375732717403466e+01,7.9155949804020213e+02,1.3031269848343704e+03,1.0721385324084968e+04
6.7445591433980184e-02,2.2733558734610974e+03,1.0720483024465886e+05,1.1008497155671505e+03,8.8782196573208992e+01,7.3733714817079317e+02,1.3526513618483068e+03,9.9948632589330064e+03
9.3460162877234659e-02,3.4332979725294540e+03,1.1082898850301180e+05,1.0015638509958139e+03,1.0592167435040341e+02,7.8087397753157552e+02,1.3398250773193588e+03,1.0622273269493293e+04
1.1824614882362153e-01,1.2208901678341732e+02,1.0850991308024386e+05,1.0818257193396246e+03,8.6798236966765444e+01,7.2232190174815560e+02,1.3726929817661796e+03,1.0568820620072593e+04
1.0605434265797310e-01,1.1308098298817482e+04,7.7373493322212162e+04,1.0170239510124024e+03,7.6743601263295005e+01,7.8622579029272413e+02,1.6582899012715002e+03,1.0369298439107260e+04
1.2584360301768449e-01,2.1749586557475282e+03,8.6360470695368043e+04,1.0405775293730601e+03,9.3753754535570749e+01,7.1884260947096880e+02,1.6574511584317661e+03,1.1666426777751298e+04
1.1632512841985734e-01,3.5799098283755325e+03,7.0966941102848912e+04,1.0796963909639903e+03,9.0863940528647646e+01,7.0792336588703506e+02,1.6537201937303839e+03,1.0568850105881154e+04
8.0879490548882493e-02,1.9901552724376163e+03,8.0027196456374440e+04,1.0273614609944932e+03,9.9370991019008613e+01,8.1053039659126375e+02,1.6578969800294249e+03,1.1519218804709941e+04
9.6280658291992616e-02,1.2336320262989402e+03,1.1064586594212847e+05,1.0207494877920670e+03,7.8643320822158188e+01,7.6342750071452485e+02,1.2493601006975866e+03,1.1665653887153665e+04
1.0197230316041006e-01,2.1179844324691185e+03,1.0439202731073045e+05,1.0653771193446555e+03,1.0997375913946836e+02,7.3829098382745610e+02,1.3773045667791359e+03,1.0784443054258340e+04
9.3532118156904362e-02,3.0868241151310863e+03,8.5557772878788630e+04,1.0654534788911751e+03,9.4608008232138133e+01,7.9384943878637978e+02,1.3628601248252162e+03,1.0871681328294348e+04
1.0364805238001457e-01,7.6252877440287948e+03,1.0434167304175568e+05,1.0965376476772938e+03,9.7400264949671396e+01,7.6730139285691700e+02,1.5105086326558869e+03,1.0311867461072936e+04
9.7242254365937905e-02,8.7094223390419993e+03,1.0403274714932332e+05,1.0706265621364453e+03,7.5724709429666916e+01,7.7289368025456827e+02,1.6767971354847764e+03,1.0380824950085784e+04
9.7464551607672978e-02,4.2585015485131244e+03,9.3956528285281500e+04,1.0758427408835182e+03,8.2334190711865261e+01,8.0874869277960147e+02,1.3618630509273760e+03,1.1864575046643335e+04
1.0371286538134472e-01,5.1248296934141090e+03,1.0869367290959696e+05,1.0507053551083493e+03,8.0102242107087022e+01,7.2702710656376871e+02,1.2725416877687001e+03,1.0247339858415307e+04
1.2975137584744090e-01,2.1501500658466966e+03,8.3022507072621054e+04,1.0177210709353952e+03,1.0571114080633211e+02,8.1918912929867065e+02,1.1428763195069362e+03,1.0211900352852044e+04
9.8682630472984159e-02,1.8144530818741341e+03,7.8178566557977494e+04,1.1013936602162548e+03,7.2601815133173261e+01,7.1876170366294036e+02,1.4918373704789847e+03,1.0500466500310476e+04
1.0327629366742953e-01,6.3862381398245748e+02,6.4241182278562635e+04,1.0196743413698435e+03,9.6510032503887771e+01,7.5552769867090592e+02,1.3545387830138816e+03,1.1626648274061261e+04
9.0082797808599624e-02,2.8189359213345898e+02,1.0204931319046093e+05,1.0814860618935734e+03,9.8224191985720125e+01,7.9216877854170889e+02,1.2844135432767052e+03,1.1354526382662503e+04
1.1844304689770900e-01,3.7267701149799582e+03,9.2813703903659276e+04,9.9507740685944896e+02,6.4884301732731231e+01,7.2407237069549433e+02,1.1601389503572641e+03,9.8779479641599901e+03
1.0748624914322016e-01,6.6165175450406241e+02,7.0083377592755292e+04,1.0928833567131687e+03,1.0260765750359784e+02,7.2189435773190905e+02,1.4159617355696205e+03,1.1245744580127752e+04
9.2541328522704594e-02,3.0323174286149674e+03,7.6115234710559380e+04,1.0746805796033714e+03,1.1044855280541195e+02,7.5027352754877495e+02,1.4612890828059544e+03,1.0336549242873967e+04
1.2486733224951858e-01,3.8775764732760808e+03,7.9788887436429679e+04,1.0189136087646011e+03,1.0202061916863362e+02,7.5314479132320889e+02,1.4531954577829588e+03,1.1190267287964249e+04
7.2801996991603668e-02,2.3726473357126374e+03,1.0871185143077845e+05,1.0158693982935517e+03,9.8724463323060206e+01,7.6110410273160892e+02,1.4818470033131143e+03,1.1792689831744412e+04
1.1236049604204608e-01,5.8410439649842610e+03,7.7799905893131814e+04,1.0908878515111712e+03,1.1427080008831830e+02,7.6098572878529262e+02,1.1705711611410309e+03,1.0639389870167772e+04
8.6391491837962339e-02,3.3749972874181303e+03,1.1134237703249183e+05,9.9942371333794290e+02,8.0766992256709727e+01,8.1140923592568265e+02,1.3444667126764748e+03,1.1617211265774504e+04
8.8221078286603069e-02,7.6878140697342008e+02,6.6517450202911627e+04,1.0314698052280737e+03,7.1977607335662270e+01,7.3692818654168411e+02,1.1683043231193390e+03,1.0993279619180405e+04
9.9482984009888753e-02,2.2549143401164870e+03,6.8822238460752473e+04,9.9070332120089131e+02,8.7380835151676195e+01,7.5142252037467506e+02,1.2826801366188656e+03,1.0144300649065730e+04
9.4568112686771968e-02,3.9469882038103920e+03,9.5388757649035979e+04,1.1039402120638031e+03,1.0652257025524119e+02,7.2414924394431193e+02,1.6047458412374451e+03,1.0213535248894068e+04
9.2119871146533125e-02,2.6802819817549425e+03,6.7128648000734262e+04,1.0958070204761607e+03,8.3492353441426900e+01,7.8490453829758803e+02,1.1319930263163988e+03,1.0310395402760592e+04
1.0149412751694026e-01,3.7245787741385266e+03,7.0291688224635989e+04,1.0336579144772984e+03,8.4525176805324477e+01,7.5367466367037878e+02,1.1793923791138645e+03,1.0019136379653326e+04
8.0861264678926695e-02,1.3373779794192621e+03,8.7767548808144464e+04,1.0961500190468767e+03,1.0316882399959368e+02,7.5094329372327547e+02,1.2431092573656433e+03,1.0263711911867516e+04
9.9083118056399022e-02,3.8413500106423749e+02,7.5670383954493809e+04,1.0391164594848526e+03,1.1239633633761478e+02,7.9318538275635774e+02,1.4250250679853966e+03,1.0713908237028363e+04
6.0147267656544268e-02,1.1435846280063558e+03,1.0257616183029697e+05,1.0248122564211073e+03,1.1397219843826713e+02,7.6237414115352465e+02,1.3050485930704072e+03,9.8555460159936065e+03
1.1159440171595550e-01,3.9067454234815727e+03,1.1231178027343005e+05,9.9005680420012118e+02,8.6243681692817603e+01,7.1523066302402469e+02,1.3810104888240717e+03,1.1374259218492272e+04
1.0693556738580084e-01,2.9205660812762076e+03,1.0818962669941277e+05,1.0556556415970249e+03,9.0844580680676245e+01,8.1375733207674693e+02,1.5486533551342568e+03,9.9354905268795083e+03
8.3870279734730949e-02,1.7501306880203686e+03,1.0931422546361320e+05,1.0331956127484996e+03,8.1953188276456842e+01,7.3300428832709406e+02,1.2630944910255853e+03,1.0964260004057711e+04
8.9757883483615644e-02,1.4171305298307670e+03,7.0043740169702040e+04,1.0964172824109698e+03,7.4915812691768153e+01,7.6614472807489119e+02,1.3722928812595219e+03,1.0370043450537712e+04
1.0104619740206552e-01,4.4702299077452171e+03,1.0290764851162225e+05,1.0622819275875581e+03,7.4667537150703609e+01,8.0922630289983840e+02,1.6662563815364533e+03,1.1725717034463010e+04
1.1365193643081561e-01,4.4514441909750967e+03,7.4087922114693967e+04,1.0622494842771691e+03,1.0842040055315201e+02,7.0233418183271465e+02,1.3717718373611476e+03,1.0085178539225315e+04
1.0111767136078761e-01,1.1711271538813801e+03,1.1433891688824596e+05,1.0300425668269229e+03,7.1530297385777359e+01,7.1151345343864568e+02,1.6003813670793406e+03,1.1078330856961593e+04
1.0989176270946678e-01,1.2337507864671138e+03,6.6872975994867506e+04,1.0791926775008108e+03,7.6634068071010844e+01,7.2385707175063271e+02,1.5291319191181287e+03,1.0158823748533665e+04
1.3643742483646232e-01,2.6094995837305764e+03,8.4672722193251728e+04,1.0009763643481782e+03,9.0555436678274177e+01,7.7152212373296288e+02,1.1831076374905037e+03,1.1473002750205484e+04
7.5614149605416708e-02,3.3803080160765594e+03,9.9019293526433685e+04,1.0502304721548589e+03,7.2039961486231206e+01,7.0595479461992306e+02,1.6218118427956697e+03,1.1158475468304090e+04
1.0739133284839497e-01,9.3375036931820398e+02,7.2082051300289560e+04,1.0454540305192263e+03,6.5529529893554368e+01,7.5785614478152002e+02,1.2492105175990748e+03,1.0690965730186012e+04
1.1305555591808555e-01,3.0446930394289957e+03,1.0765746108246871e+05,1.0304863393531541e+03,7.7548299588928927e+01,7.3279997792355380e+02,1.3254163417585653e+03,1.1253688696980176e+04
9.5550328656115943e-02,1.9436540038385021e+03,7.7056004945927911e+04,1.0870770985199401e+03,1.0185679169906162e+02,7.7474883927258077e+02,1.6183698157608228e+03,1.0438204304599169e+04
1.0739933960985780e-01,1.7245979382020857e+03,9.4572859659690672e+04,1.0360521021160885e+03,9.7725854968867623e+01,7.7772574009851087e+02,1.3549816318044768e+03,1.0279228202663173e+04
7.0651894827622796e-02,1.3209984837561044e+03,9.5210215939388421e+04,1.0572234132451952e+03,7.0006841982025918e+01,7.0714840916424328e+02,1.1527125330743286e+03,1.1967877247415767e+04
9.2471296508931211e-02,2.4798333996803981e+03,7.0466737610360084e+04,1.0149629767371999e+03,1.0637157267938247e+02,7.7066020158274284e+02,1.2465885813387031e+03,1.1590806976650547e+04
1.2744696878642589e-01,3.3452399522408514e+03,9.9824260353926686e+04,1.0606901761592371e+03,8.4931729089408847e+01,7.3048112941795796e+02,1.2245506842303225e+03,1.1965189671507529e+04
1.3026457851502904e-01,1.1314185481322704e+04,6.4476862053168115e+04,9.9590810369761607e+02,8.8426505194413693e+01,7.0679623579623728e+02,1.2145503520728612e+03,1.1878525807353228e+04
1.0487280937889709e-01,2.0588897375207152e+03,1.0172748706004146e+05,9.9055815332389693e+02,1.1252379347087484e+02,7.1008761425781381e+02,1.4345844995719624e+03,1.1721155122418884e+04
9.5205727733977813e-02,1.0904159729389028e+03,6.4131790761809374e+04,1.0569065486127163e+03,6.4457878819030853e+01,7.0972563083267244e+02,1.2478219116897440e+03,1.1955399571319253e+04
1.0662960808468837e-01,3.6486380570842817e+02,8.6055093963717503e+04,1.0863736674106235e+03,7.7860681460068307e+01,7.8488997730335211e+02,1.6722772562463069e+03,1.1414019549752325e+04
7.9023822619466194e-02,7.4197621733794131e+02,1.1252014141445537e+05,1.0557225081145616e+03,6.3439073695779378e+01,7.5755468849194222e+02,1.5897694414738708e+03,1.0112147395077176e+04
9.1038633344909539e-02,2.6057651014142807e+03,8.5956924265740672e+04,1.0834451554042942e+03,9.6213214818901861e+01,7.2550465215356394e+02,1.2530021253542486e+03,1.0729695327933012e+04
1.0860682376804894e-01,1.1240741541971945e+03,8.7995601869753445e+04,1.0285920298648300e+03,8.9255514448779834e+01,7.8434359245102269e+02,1.1840713786161141e+03,1.0913425434090663e+04
1.0360015640117209e-01,1.1097898777735470e+03,1.1357103656596021e+05,1.1028129549614339e+03,7.5790887100596777e+01,7.0540747206587855e+02,1.6631767684559543e+03,9.9998288993227707e+03
1.3808879313056130e-01,4.1895906955661945e+02,8.9497957442215746e+04,1.0685504465506692e+03,1.1322099526541516e+02,7.8996479609251378e+02,1.4403829006031835e+03,1.1328044664917579e+04
9.8846957138947186e-02,4.8752942846759515e+03,6.8061368426809378e+04,1.0863427976624937e+03,7.7032457704630616e+01,7.2906238772494567e+02,1.2349915316483712e+03,1.0326306909550689e+04
8.6403017892241515e-02,2.7045263408345959e+03,1.1267213335049467e+05,1.0211980876140236e+03,6.9847307201843250e+01,7.7944773470135317e+02,1.3599498482793369e+03,1.0022987560791767e+04
8.8333755315973525e-02,6.7238892994246880e+03,9.5910380382461488e+04,1.1071346610497321e+03,9.3757350641228896e+01,7.8759687753464198e+02,1.5952375082701719e+03,1.1606337692314226e+04
9.1460117326002788e-02,5.5644447127685794e+02,9.1049728161342879e+04,1.0494791033929985e+03,7.4712805885801117e+01,7.9968811946839082e+02,1.6231924406069882e+03,1.0413928809949044e+04
6.0773004736053113e-02,1.6598689378373070e+04,7.4382788593131278e+04,1.0198218786116032e+03,8.4388171322202624e+01,7.2512542551154991e+02,1.3285200049175717e+03,1.1089098462371343e+04
9.7410696977018485e-02,2.1647888039783164e+04,1.1158495518422220e+05,1.0012189400142199e+03,6.6318049752641102e+01,7.0019673530775231e+02,1.5107470185243919e+03,1.1967228836758080e+04
